month,maxTemp,minTemp,meanTemp,rainfall
1,,,,196.9
2,,,,218.9
3,,,,191.6
4,,,,232.6
5,,,,313.3
6,,,,256.9
7,,,,186.0
8,,,,119.1
9,,,,44.5
10,,,,51.8
11,,,,70.3
12,,,,172.8
