month,maxTemp,minTemp,meanTemp,rainfall
1,4.5,-7.1,,34.3
2,5.5,-5.7,,60.1
3,12.5,0.7,,67.9
4,19.2,6.0,,71.9
5,24.4,8.8,,23.4
6,30.2,12.4,,1.0
7,32.1,15.3,,6.2
8,32.0,14.3,,1.6
9,28.5,9.4,,1.7
10,22.4,3.9,,3.7
11,15.0,-1.2,,18.6
12,8.3,-4.7,,21.6
