month,maxTemp,minTemp,meanTemp,rainfall
1,8.9,3.7,,134.0
2,9.1,3.6,,97.1
3,10.4,4.7,,99.2
4,12.2,5.8,,72.0
5,14.5,7.9,,70.2
6,16.2,10.4,,72.1
7,17.6,12.2,,79.0
8,17.8,12.2,,101.9
9,16.5,10.7,,101.8
10,13.7,8.4,,145.9
11,11.0,6.0,,134.0
12,9.2,4.2,,137.4
