month,maxTemp,minTemp,meanTemp,rainfall
1,9.8,4.7,,173.8
2,9.8,4.6,,123.7
3,11.0,5.4,,123.8
4,12.5,6.3,,96.7
5,14.9,8.4,,93.5
6,16.7,10.8,,95.3
7,18.1,12.7,,99.0
8,18.2,12.6,,114.9
9,17.0,11.3,,125.4
10,14.3,9.0,,177.1
11,11.8,6.8,,169.3
12,10.3,5.3,,164.9
