month,maxTemp,minTemp,meanTemp,rainfall
1,7.8,1.8,,125.6
2,8.3,1.8,,101.1
3,10.2,3.1,,101.4
4,12.5,4.2,,72.4
5,15.3,6.4,,77.5
6,17.4,9.2,,74.4
7,19.0,11.2,,74.3
8,18.7,11.0,,97.8
9,16.8,9.0,,98.2
10,13.3,6.5,,133.7
11,10.1,3.8,,122.7
12,7.9,2.1,,124.5
