month,maxTemp,minTemp,meanTemp,rainfall
1,23.4,11.2,,52.9
2,22.6,10.9,,52.7
3,20.8,9.0,,57.3
4,17.8,6.1,,49.3
5,14.3,3.5,,62.9
6,11.7,1.2,,56.9
7,11.0,0.4,,64.0
8,12.7,2.1,,61.6
9,15.5,4.1,,48.3
10,17.5,5.9,,59.4
11,19.4,7.8,,58.8
12,21.4,9.9,,57.2
