month,maxTemp,minTemp,meanTemp,rainfall
1,22.8,12.6,,91.8
2,22.8,13.0,,94.7
3,20.9,11.1,,99.4
4,18.0,8.5,,112.3
5,15.1,6.3,,122.7
6,12.6,4.3,,132.9
7,12.0,3.5,,134.7
8,12.8,4.1,,135.5
9,14.6,5.8,,107.6
10,16.4,7.6,,110.1
11,18.6,9.2,,93.8
12,20.8,11.5,,117.6
