month,maxTemp,minTemp,meanTemp,rainfall
1,23.9,13.8,,81.9
2,24.0,14.5,,112.3
3,22.6,12.8,,139.0
4,20.2,10.3,,151.9
5,17.7,8.6,,170.5
6,15.6,6.7,,205.2
7,14.8,5.9,,242.3
8,15.3,6.4,,195.7
9,16.8,7.7,,168.8
10,18.3,9.6,,139.2
11,20.2,11.3,,103.7
12,22.3,13.1,,129.3
