month,maxTemp,minTemp,meanTemp,rainfall
1,19.9,11.2,,
2,19.3,11.1,,
3,18.3,9.6,,
4,16.3,7.1,,
5,13.7,4.8,,
6,11.5,2.6,,
7,10.9,2.2,,
8,11.9,3.1,,
9,13.8,4.9,,
10,15.3,6.3,,
11,16.8,8.1,,
12,17.9,10.0,,
