month,maxTemp,minTemp,meanTemp,rainfall
1,23.9,15.1,,78.4
2,24.0,15.5,,86.2
3,22.5,13.8,,97.2
4,20.0,11.3,,120.5
5,17.3,9.3,,110.3
6,15.1,6.9,,114.5
7,14.5,6.1,,128.7
8,15.0,6.7,,110.3
9,16.6,8.3,,84.5
10,18.1,10.1,,89.1
11,20.1,11.7,,74.3
12,22.2,13.9,,94.8
