month,maxTemp,minTemp,meanTemp,rainfall
1,24.6,18.4,,24.124
2,24.9,18.6,,16.0
3,26.5,20.6,,14.5
4,28.6,23.0,,17.4
5,30.2,24.6,,48.2
6,30.7,24.6,,298.3
7,30.7,23.8,,419.9
8,31.2,24.1,,323.1
9,30.7,23.8,,358.6
10,29.6,22.9,,152.9
11,27.4,21.0,,59.6
12,25.4,19.1,,24.4
