month,maxTemp,minTemp,meanTemp,rainfall
1,23.7,9.4,,18.4
2,25.7,10.6,,19.2
3,28.0,12.4,,7.5
4,31.8,15.0,,3.9
5,35.3,18.5,,3.9
6,39.5,23.5,,7.2
7,39.0,25.6,,87.8
8,37.8,25.4,,97.9
9,37.2,24.1,,54.5
10,33.6,19.3,,18.5
11,28.0,13.0,,16.1
12,23.8,9.7,,28.6
