month,maxTemp,minTemp,meanTemp,rainfall
1,22.8,7.3,,15.1
2,24.5,7.8,,7.6
3,27.4,9.8,,3.9
4,29.3,12.0,,13.1
5,30.6,14.3,,44.8
6,29.2,14.6,,98.5
7,26.7,13.9,,128.7
8,26.6,13.7,,80.0
9,25.6,13.3,,70.9
10,25.7,11.2,,38.1
11,25.1,9.0,,9.4
12,23.5,7.6,,11.2
