month,maxTemp,minTemp,meanTemp,rainfall
1,32.4,19.3,,104.0
2,31.9,18.7,,94.8
3,31.1,17.0,,66.4
4,29.3,13.2,,26.7
5,26.9,8.2,,4.9
6,24.1,4.5,,0.2
7,24.0,4.1,,0.0
8,27.2,7.0,,0.6
9,31.2,11.8,,4.5
10,33.2,15.9,,26.4
11,33.6,17.8,,39.8
12,33.3,18.9,,70.7
