month,maxTemp,minTemp,meanTemp,rainfall
1,32.3,18.7,,50.5
2,30.9,17.4,,33.7
3,27.9,15.5,,34.9
4,23.2,10.4,,16.5
5,18.7,6.2,,10.5
6,15.7,2.9,,6.3
7,15.0,2.1,,8.0
8,18.3,4.2,,8.0
9,21.1,7.2,,15.1
10,25.9,11.7,,10.4
11,29.2,15.1,,16.4
12,31.8,17.9,,24.3
