month,maxTemp,minTemp,meanTemp,rainfall
1,27.4,16.6,,192.6
2,26.4,15.7,,154.2
3,25.2,15.3,,110.6
4,22.7,11.9,,33.0
5,20.3,7.6,,8.0
6,19.6,4.1,,1.5
7,20.0,2.9,,3.9
8,22.3,4.9,,3.8
9,23.9,7.3,,7.6
10,26.8,11.8,,25.1
11,27.5,14.1,,62.2
12,28.0,15.9,,145.6
