month,maxTemp,minTemp,meanTemp,rainfall
1,18.9,7.0,,8.0
2,19.2,6.5,,15.1
3,16.3,4.1,,21.3
4,12.7,1.1,,23.3
5,8.4,-2.4,,15.9
6,4.8,-4.6,,9.1
7,4.7,-5.4,,12.3
8,6.6,-3.4,,14.7
9,11.0,-1.1,,13.4
10,13.2,0.7,,14.3
11,15.4,3.2,,7.8
12,17.9,5.5,,4.4
