month,maxTemp,minTemp,meanTemp,rainfall
1,14.8,7.6,,139.7
2,16.0,8.0,,125.9
3,19.1,10.1,,72.0
4,23.0,12.7,,21.0
5,26.9,16.1,,5.0
6,28.7,18.6,,0.5
7,30.8,21.4,,0.0
8,30.8,21.5,,0.0
9,30.2,20.4,,0.4
10,27.9,17.5,,18.7
11,22.5,13.3,,68.4
12,17.0,9.6,,131.1
