month,maxTemp,minTemp,meanTemp,rainfall
1,33.5,16.8,,0.0
2,35.2,17.5,,0.0
3,38.2,20.2,,0.0
4,41.0,23.7,,2.0
5,41.4,26.2,,0.3
6,39.8,26.0,,24.7
7,36.3,24.1,,74.9
8,35.2,23.7,,81.2
9,36.9,24.3,,43.6
10,38.7,24.7,,9.5
11,37.1,21.9,,0.2
12,34.5,18.4,,0.0
