month,maxTemp,minTemp,meanTemp,rainfall
1,-1.5,-6.4,,53.3
2,-1.7,-7.3,,38.6
3,2.0,-4.0,,40.8
4,8.4,0.9,,39.5
5,15.9,6.6,,37.2
6,19.9,11.2,,62.4
7,21.7,13.6,,78.1
8,20.5,12.9,,72.3
9,15.1,8.3,,69.0
10,9.4,4.1,,77.5
11,3.5,-0.6,,74.9
12,0.0,-4.5,,67.7
