month,maxTemp,minTemp,meanTemp,rainfall
1,-2.5,-7.7,,40.1
2,-2.4,-8.4,,31.6
3,2.3,-4.5,,31.8
4,9.7,0.7,,32.5
5,16.6,5.7,,52.6
6,20.3,9.7,,69.3
7,21.9,11.9,,75.6
8,20.6,11.2,,80.3
9,14.8,6.9,,66.6
10,8.8,2.9,,59.7
11,2.4,-1.8,,52.0
12,-1.0,-5.8,,45.4
