month,maxTemp,minTemp,meanTemp,rainfall
1,-3.6,-10.0,,38.1
2,-3.6,-11.0,,25.5
3,1.1,-6.7,,31.2
4,7.0,-1.8,,32.5
5,15.2,3.6,,35.5
6,19.6,8.6,,58.0
7,21.5,11.2,,72.4
8,19.4,10.1,,75.4
9,13.2,5.6,,60.6
10,7.2,1.4,,56.5
11,1.5,-3.2,,49.9
12,-1.9,-7.9,,39.8
