month,maxTemp,minTemp,meanTemp,rainfall
1,13.8,4.5,,68.3
2,15.7,5.7,,66.7
3,20.1,9.0,,57.3
4,26.3,13.8,,44.1
5,33.7,19.6,,13.4
6,39.8,24.5,,0.1
7,43.2,27.5,,0.2
8,42.8,27.1,,0.0
9,38.7,23.2,,0.7
10,31.4,18.1,,12.4
11,22.6,11.2,,39.1
12,15.8,6.3,,59.0
