month,maxTemp,minTemp,meanTemp,rainfall
1,2.0,-10.5,,46.3
2,4.3,-8.2,,43.6
3,11.5,-2.1,,49.4
4,18.1,2.7,,49.8
5,23.8,6.4,,37.8
6,30.9,9.8,,3.7
7,34.9,13.9,,2.0
8,34.2,12.8,,1.8
9,29.8,7.0,,0.8
10,21.9,2.5,,20.7
11,13.7,-2.1,,26.9
12,5.9,-6.6,,40.9
