month,maxTemp,minTemp,meanTemp,rainfall
1,30.4,23.4,,364.0
2,30.4,23.3,,293.0
3,30.8,23.0,,279.0
4,30.4,22.6,,316.0
5,29.5,21.2,,256.0
6,28.4,19.6,,266.0
7,27.7,18.8,,244.0
8,27.7,18.4,,150.0
9,28.1,19.0,,108.0
10,29.1,20.3,,97.0
11,30.3,21.6,,108.0
12,30.8,22.6,,219.0
