month,maxTemp,minTemp,meanTemp,rainfall
1,9.9,2.5,,52.3
2,10.4,2.9,,56.1
3,13.3,5.6,,117.5
4,18.8,10.7,,124.5
5,22.8,15.4,,137.8
6,25.5,19.1,,167.7
7,29.4,23.0,,153.5
8,31.1,24.5,,168.2
9,27.2,21.1,,209.9
10,21.8,15.4,,197.8
11,16.9,9.9,,92.5
12,12.4,5.1,,51.0
