month,maxTemp,minTemp,meanTemp,rainfall
1,29.1,13.9,,67.1
2,28.8,14.2,,51.5
3,25.5,11.0,,50.5
4,21.4,6.6,,42.7
5,16.5,2.6,,44.1
6,13.1,0.8,,50.7
7,12.3,-0.2,,56.8
8,14.0,0.7,,53.8
9,17.4,4.2,,61.0
10,20.0,6.1,,60.0
11,23.4,9.2,,78.6
12,27.4,11.9,,63.1
