month,maxTemp,minTemp,meanTemp,rainfall
1,26.5,14.1,,46.2
2,26.8,14.2,,41.5
3,24.3,12.5,,45.1
4,20.4,9.7,,53.1
5,16.7,7.9,,50.3
6,13.9,6.1,,54.7
7,13.3,5.4,,49.5
8,14.8,6.1,,57.8
9,16.8,7.2,,59.4
10,19.5,8.6,,63.5
11,22.4,10.6,,71.5
12,24.5,12.3,,66.0
