month,maxTemp,minTemp,meanTemp,rainfall
1,32.9,25.8,,204.3
2,32.4,25.6,,243.0
3,32.1,24.6,,269.4
4,31.8,23.0,,181.0
5,30.7,21.2,,37.4
6,28.6,18.9,,10.0
7,28.0,17.8,,4.0
8,29.0,18.1,,1.3
9,31.1,20.4,,4.0
10,32.8,23.3,,16.6
11,33.9,25.4,,55.5
12,33.8,26.2,,161.8
