month,maxTemp,minTemp,meanTemp,rainfall
1,29.7,11.3,,
2,29.5,11.7,,
3,26.3,9.6,,
4,22.1,7.8,,
5,18.0,6.9,,
6,15.1,5.5,,
7,14.2,5.2,,
8,15.4,5.3,,
9,17.5,6.5,,
10,20.4,6.5,,
11,24.7,8.5,,
12,27.1,10.0,,
