month,maxTemp,minTemp,meanTemp,rainfall
1,26.3,15.6,,45.1
2,26.6,16.0,,39.9
3,24.4,14.5,,40.7
4,21.0,11.8,,50.2
5,17.5,9.8,,46.5
6,14.8,7.9,,46.5
7,14.2,7.1,,44.7
8,15.7,7.8,,50.5
9,17.7,9.2,,52.9
10,20.1,10.6,,58.5
11,22.6,12.6,,63.1
12,24.4,14.1,,63.3
