month,maxTemp,minTemp,meanTemp,rainfall
1,,,,42.8
2,,,,44.7
3,,,,53.4
4,,,,47.0
5,,,,52.5
6,,,,59.1
7,,,,66.1
8,,,,74.0
9,,,,88.1
10,,,,73.0
11,,,,58.8
12,,,,61.1
