month,maxTemp,minTemp,meanTemp,rainfall
1,32.5,24.8,,297.1
2,32.1,24.7,,258.1
3,32.1,24.3,,291.0
4,32.5,23.1,,150.0
5,31.9,21.3,,17.1
6,30.5,18.9,,1.4
7,30.2,17.8,,1.2
8,30.7,17.9,,0.1
9,31.7,20.3,,3.6
10,32.6,23.2,,9.4
11,33.5,24.9,,50.5
12,33.2,25.2,,233.9
