month,maxTemp,minTemp,meanTemp,rainfall
1,24.2,13.7,,
2,24.9,14.2,,
3,22.9,12.3,,
4,19.7,9.9,,
5,16.6,8.3,,
6,14.1,6.8,,
7,13.6,6.2,,
8,14.6,6.6,,
9,16.2,7.5,,
10,18.2,8.6,,
11,20.3,10.6,,
12,22.2,11.8,,
