month,maxTemp,minTemp,meanTemp,rainfall
1,32.9,14.3,,14.3
2,32.3,14.3,,15.6
3,29.9,12.3,,13.1
4,25.2,9.3,,19.8
5,21.0,7.3,,33.4
6,17.8,5.3,,39.2
7,17.1,4.7,,40.8
8,18.5,5.0,,40.2
9,21.7,6.3,,32.7
10,25.1,8.2,,27.2
11,28.4,10.7,,22.2
12,30.8,12.9,,20.3
