month,maxTemp,minTemp,meanTemp,rainfall
1,29.5,15.1,,
2,29.8,15.7,,
3,27.6,14.1,,
4,24.0,11.5,,
5,21.1,9.4,,
6,18.4,7.9,,
7,17.2,7.1,,
8,17.4,7.4,,
9,18.3,8.4,,
10,20.8,9.1,,
11,24.4,12.0,,
12,27.2,13.3,,
