month,maxTemp,minTemp,meanTemp,rainfall
1,20.6,10.1,,70.1
2,20.6,10.3,,63.2
3,19.1,9.0,,78.6
4,16.7,7.1,,84.7
5,14.8,5.8,,80.3
6,12.6,3.8,,111.8
7,12.3,3.4,,108.9
8,13.1,3.9,,122.0
9,14.6,4.9,,106.4
10,16.1,6.4,,99.2
11,17.5,7.8,,79.6
12,19.0,8.9,,85.4
