month,maxTemp,minTemp,meanTemp,rainfall
1,33.6,17.8,,40.5
2,32.5,17.7,,23.1
3,29.0,14.6,,38.9
4,24.2,10.7,,28.9
5,19.4,7.3,,39.8
6,15.4,4.7,,37.5
7,14.5,3.4,,46.6
8,16.6,4.3,,37.6
9,20.1,6.0,,34.5
10,24.0,9.0,,37.9
11,28.3,13.6,,30.5
12,30.8,15.4,,33.5
