month,maxTemp,minTemp,meanTemp,rainfall
1,36.9,21.8,,39.9
2,35.6,21.0,,40.3
3,32.9,17.7,,35.4
4,28.6,12.7,,20.3
5,23.5,8.2,,18.2
6,19.8,4.7,,14.0
7,20.0,3.9,,16.5
8,23.1,5.9,,5.1
9,28.1,11.0,,7.1
10,31.4,14.9,,21.3
11,34.0,18.1,,32.7
12,35.6,20.5,,40.9
