month,maxTemp,minTemp,meanTemp,rainfall
1,24.0,15.8,,61.9
2,23.7,16.1,,51.2
3,22.2,15.1,,57.3
4,19.7,13.0,,88.7
5,17.0,11.3,,81.5
6,14.9,9.3,,90.0
7,14.3,8.4,,102.0
8,15.2,8.7,,67.9
9,16.7,9.7,,72.6
10,18.7,11.0,,74.6
11,20.5,12.8,,80.6
12,22.0,14.2,,69.9
