month,maxTemp,minTemp,meanTemp,rainfall
1,24.5,19.1,,86.3
2,24.9,19.6,,96.1
3,24.2,19.2,,104.3
4,22.7,17.7,,126.5
5,20.9,16.1,,133.8
6,19.3,14.6,,146.9
7,18.3,13.5,,144.9
8,18.3,13.2,,129.4
9,19.0,13.6,,96.1
10,20.2,14.7,,89.0
11,21.7,16.1,,75.2
12,23.3,17.7,,84.0
