month,maxTemp,minTemp,meanTemp,rainfall
1,28.2,21.0,,121.7
2,28.1,20.8,,136.6
3,27.1,19.6,,219.0
4,25.3,16.9,,224.5
5,23.1,14.1,,170.3
6,21.0,11.3,,110.8
7,20.5,10.2,,98.8
8,21.3,10.5,,54.7
9,23.1,13.4,,32.7
10,24.3,15.9,,80.0
11,25.7,18.1,,124.4
12,27.1,19.8,,169.2
