month,maxTemp,minTemp,meanTemp,rainfall
1,29.0,13.0,,44.7
2,28.7,13.3,,19.5
3,25.2,10.6,,36.4
4,20.4,7.2,,39.4
5,16.0,5.2,,70.7
6,12.6,3.9,,70.2
7,11.8,3.0,,76.6
8,13.5,3.0,,80.9
9,16.0,4.2,,49.3
10,19.2,5.4,,57.9
11,23.3,8.4,,34.0
12,26.2,9.9,,49.0
