month,maxTemp,minTemp,meanTemp,rainfall
1,32.6,16.7,,22.4
2,32.3,16.5,,14.0
3,28.6,13.7,,13.7
4,23.9,10.0,,13.1
5,19.3,7.4,,22.3
6,16.0,5.2,,22.1
7,15.3,4.3,,27.7
8,17.4,5.2,,26.4
9,20.6,7.4,,27.5
10,24.2,9.7,,25.9
11,28.0,12.9,,26.6
12,30.4,15.0,,30.8
