month,maxTemp,minTemp,meanTemp,rainfall
1,27.2,12.0,,33.0
2,27.7,12.2,,21.8
3,24.6,10.7,,38.3
4,20.5,8.4,,38.8
5,16.9,6.8,,56.8
6,14.1,5.5,,74.5
7,13.5,4.9,,81.4
8,14.7,5.5,,86.6
9,16.4,6.5,,70.7
10,19.1,7.1,,54.2
11,22.2,8.9,,44.0
12,24.7,10.3,,44.5
