month,maxTemp,minTemp,meanTemp,rainfall
1,,,,81.9
2,,,,131.3
3,,,,109.3
4,,,,124.3
5,,,,129.1
6,,,,104.1
7,,,,81.6
8,,,,78.3
9,,,,69.1
10,,,,74.5
11,,,,82.0
12,,,,77.6
