month,maxTemp,minTemp,meanTemp,rainfall
1,21.8,13.0,,53.5
2,22.2,13.2,,32.3
3,21.0,11.6,,40.5
4,18.1,9.4,,58.0
5,15.9,7.9,,60.9
6,14.0,6.2,,88.1
7,13.3,5.4,,76.6
8,13.7,5.8,,87.2
9,14.7,6.8,,76.5
10,16.3,8.0,,60.1
11,18.3,9.9,,51.0
12,20.1,11.0,,44.4
