month,maxTemp,minTemp,meanTemp,rainfall
1,29.1,18.2,,126.5
2,28.9,18.5,,167.5
3,27.6,16.8,,165.1
4,25.4,13.6,,131.7
5,22.5,10.5,,105.9
6,20.2,7.5,,80.8
7,19.7,6.2,,59.8
8,21.4,6.2,,43.4
9,23.9,9.1,,48.7
10,25.3,12.0,,74.8
11,26.3,14.8,,119.8
12,28.1,16.9,,116.0
