month,maxTemp,minTemp,meanTemp,rainfall
1,33.0,19.4,,3.3
2,34.2,20.5,,7.7
3,32.4,19.0,,9.1
4,29.7,16.3,,16.7
5,26.2,13.4,,60.3
6,23.0,11.1,,78.8
7,21.8,9.7,,72.9
8,22.4,9.8,,49.1
9,24.1,10.9,,23.2
10,26.4,12.7,,11.9
11,28.5,15.1,,7.4
12,30.9,17.5,,3.7
