month,maxTemp,minTemp,meanTemp,rainfall
1,25.3,13.4,,
2,24.4,13.4,,
3,21.6,11.8,,
4,17.6,9.5,,
5,14.3,7.7,,
6,11.9,5.8,,
7,11.1,4.8,,
8,12.7,5.2,,
9,15.6,6.3,,
10,18.1,7.8,,
11,20.9,9.8,,
12,22.9,11.2,,
