month,maxTemp,minTemp,meanTemp,rainfall
1,24.2,11.5,,
2,24.8,12.3,,
3,23.0,10.5,,
4,20.1,8.7,,
5,16.6,7.2,,
6,14.2,5.8,,
7,13.5,5.4,,
8,14.3,5.7,,
9,15.9,6.6,,
10,17.8,7.0,,
11,20.3,8.9,,
12,22.5,10.0,,
