month,maxTemp,minTemp,meanTemp,rainfall
1,27.0,11.4,,26.1
2,27.4,11.6,,17.8
3,25.0,10.0,,25.5
4,21.0,7.7,,36.9
5,17.2,6.8,,52.1
6,14.5,5.4,,75.7
7,13.8,5.0,,77.6
8,14.8,5.3,,80.6
9,16.8,6.4,,64.3
10,19.3,7.1,,46.4
11,22.5,8.8,,35.7
12,24.7,10.1,,40.3
