month,maxTemp,minTemp,meanTemp,rainfall
1,31.9,14.1,,55.7
2,30.9,13.8,,37.5
3,27.6,10.5,,37.7
4,22.5,6.8,,47.3
5,17.7,4.3,,75.7
6,14.0,3.1,,78.0
7,12.9,2.4,,72.8
8,14.4,2.9,,59.1
9,17.4,4.6,,66.1
10,21.1,6.4,,60.0
11,25.6,9.4,,55.7
12,29.0,11.6,,41.2
