month,maxTemp,minTemp,meanTemp,rainfall
1,24.7,15.4,,
2,24.7,16.0,,
3,22.4,14.4,,
4,19.2,12.2,,
5,16.1,10.6,,
6,13.6,8.7,,
7,12.7,7.9,,
8,13.6,8.3,,
9,15.4,9.3,,
10,17.5,10.4,,
11,20.2,12.1,,
12,22.2,13.7,,
