month,maxTemp,minTemp,meanTemp,rainfall
1,16.7,7.2,,
2,16.5,6.8,,
3,14.0,4.7,,
4,9.7,1.4,,
5,5.4,-1.1,,
6,1.8,-3.5,,
7,0.1,-5.2,,
8,0.6,-4.8,,
9,3.3,-2.8,,
10,7.4,-0.3,,
11,11.9,3.1,,
12,14.1,4.9,,
