month,maxTemp,minTemp,meanTemp,rainfall
1,35.4,25.9,,
2,34.3,25.5,,
3,35.3,25.0,,
4,35.8,22.9,,
5,33.0,18.7,,
6,30.5,15.8,,
7,30.8,14.7,,
8,32.7,15.8,,
9,35.5,19.7,,
10,37.2,23.0,,
11,38.1,25.4,,
12,36.6,26.2,,
