month,maxTemp,minTemp,meanTemp,rainfall
1,30.3,19.8,,124.6
2,29.7,19.7,,148.9
3,28.3,18.0,,123.7
4,26.1,15.0,,103.3
5,23.3,11.6,,86.3
6,20.9,8.1,,57.2
7,20.6,6.7,,43.3
8,22.2,7.3,,37.8
9,25.3,10.8,,36.3
10,27.0,13.9,,75.4
11,28.0,16.4,,107.6
12,29.8,18.6,,125.3
