month,maxTemp,minTemp,meanTemp,rainfall
1,32.1,16.3,,
2,31.2,16.2,,
3,27.7,12.5,,
4,22.4,8.0,,
5,17.7,5.5,,
6,14.0,3.8,,
7,13.1,3.0,,
8,14.9,3.5,,
9,17.8,5.7,,
10,21.5,7.9,,
11,25.8,11.6,,
12,29.1,13.7,,
