month,maxTemp,minTemp,meanTemp,rainfall
1,29.8,25.1,,153.8
2,29.9,25.2,,181.4
3,30.0,25.4,,231.4
4,29.8,25.5,,263.0
5,29.3,25.4,,205.9
6,28.6,24.8,,212.2
7,28.1,24.3,,220.3
8,28.1,24.3,,105.0
9,28.2,24.2,,86.4
10,28.6,24.5,,88.2
11,29.0,24.8,,96.9
12,29.4,24.8,,93.5
