month,maxTemp,minTemp,meanTemp,rainfall
1,,,,73.2
2,,,,101.7
3,,,,60.5
4,,,,31.0
5,,,,20.3
6,,,,25.4
7,,,,15.3
8,,,,6.0
9,,,,2.5
10,,,,3.4
11,,,,11.7
12,,,,37.6
