month,maxTemp,minTemp,meanTemp,rainfall
1,33.0,15.9,,
2,32.3,15.9,,
3,28.5,12.5,,
4,23.7,8.8,,
5,18.8,6.2,,
6,15.3,4.3,,
7,14.6,3.6,,
8,16.7,4.0,,
9,20.1,6.0,,
10,23.7,7.8,,
11,27.9,11.7,,
12,30.2,13.4,,
