month,maxTemp,minTemp,meanTemp,rainfall
1,27.9,13.5,,63.2
2,26.5,13.6,,57.6
3,24.1,11.1,,51.8
4,20.1,7.8,,44.0
5,16.1,4.9,,42.1
6,12.4,2.6,,50.2
7,11.6,1.4,,45.8
8,13.3,2.3,,49.9
9,16.4,4.6,,50.4
10,19.7,7.0,,54.3
11,22.7,9.6,,64.2
12,25.7,11.9,,67.1
