month,maxTemp,minTemp,meanTemp,rainfall
1,27.4,11.8,,51.2
2,27.3,11.7,,44.6
3,24.0,9.0,,49.6
4,18.9,5.6,,55.8
5,14.6,3.5,,85.8
6,11.2,2.2,,114.4
7,10.1,1.7,,125.9
8,11.6,2.4,,120.2
9,14.2,3.8,,91.2
10,17.8,5.3,,80.0
11,21.5,7.5,,68.6
12,24.4,9.4,,59.5
