month,maxTemp,minTemp,meanTemp,rainfall
1,,,,45.0
2,,,,38.0
3,,,,43.0
4,,,,46.7
5,,,,69.5
6,,,,85.0
7,,,,87.4
8,,,,81.3
9,,,,77.5
10,,,,68.4
11,,,,62.7
12,,,,61.6
